inputs/inputGraph_order_25_density_0.50_id_3.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.500000,0,5116,27,86,2898,1390,1,0.000000,33.000000,569,591,4288,5055,0,139,0.463333,172,0.573333,0,705,83
inputs/inputGraph_order_25_density_0.50_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.500000,0,900047,35,98,3192,6563,0,0.029611,39.000000,159172,160843,9755,1488506,7285,158,0.526667,197,0.656667,0,705,83
inputs/inputGraph_order_25_density_0.50_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.500000,0,78504,31,118,2337,4819,1,0.000000,35.000000,14625,14887,7156,135302,0,156,0.520000,191,0.636667,0,705,83
inputs/inputGraph_order_25_density_0.75_id_1.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.750000,0,1885,20,106,290,2246,1,0.000000,18.000000,640,639,2536,4660,0,222,0.740000,240,0.800000,0,147,260
inputs/inputGraph_order_25_density_0.75_id_2.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.750000,0,352,13,74,28,513,1,0.000000,13.000000,65,59,541,0,0,240,0.800000,253,0.843333,0,147,260
inputs/inputGraph_order_25_density_0.75_id_3.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.750000,0,211,5,52,21,853,1,0.000000,11.000000,45,40,874,0,0,240,0.800000,251,0.836667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.750000,0,322,11,94,201,689,1,0.000000,16.000000,66,60,890,0,0,226,0.753333,242,0.806667,0,147,260
inputs/inputGraph_order_25_density_0.75_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,25,0.750000,0,1951,23,92,740,3085,1,0.000000,23.000000,191,188,3825,1304,0,209,0.696667,232,0.773333,0,147,260
inputs/inputGraph_order_30_density_0.25_id_1.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.250000,0,7424,40,42,7506,251,1,0.000000,42.000000,81,95,7757,377,0,96,0.220690,138,0.317241,0,1737,0
inputs/inputGraph_order_30_density_0.25_id_2.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.250000,0,275777,157,276,24837,1985,1,0.000000,50.000000,5636,8292,26822,50004,0,113,0.259770,163,0.374713,0,1737,0
inputs/inputGraph_order_30_density_0.25_id_3.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.250000,0,130408,86,138,14076,970,1,0.000000,47.000000,3984,5104,15046,40942,0,104,0.239080,151,0.347126,0,1737,0
inputs/inputGraph_order_30_density_0.25_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.250000,0,24789,108,152,21764,306,1,0.000000,36.000000,480,673,22070,3324,0,89,0.204598,125,0.287356,0,1737,0
inputs/inputGraph_order_30_density_0.25_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.250000,0,19629,66,96,13939,368,1,0.000000,39.000000,491,665,14307,3888,0,95,0.218391,134,0.308046,0,1737,0
inputs/inputGraph_order_30_density_0.50_id_1.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.500000,0,901133,134,136,8408,33138,0,0.178922,62.000000,50442,53731,41546,286128,152949,225,0.517241,287,0.659770,0,2023,353
inputs/inputGraph_order_30_density_0.50_id_2.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.500000,0,901030,138,126,16101,35261,0,0.256560,73.000000,29316,36731,51362,191750,164336,205,0.471264,278,0.639080,0,2023,353
inputs/inputGraph_order_30_density_0.50_id_3.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.500000,0,900412,191,142,19765,72114,0,0.278512,76.000000,22619,29959,91879,154329,50955,204,0.468966,280,0.643678,0,2023,353
inputs/inputGraph_order_30_density_0.50_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.500000,0,901108,109,96,9200,32661,0,0.191313,65.000000,50696,53141,41861,283487,157986,220,0.505747,285,0.655172,0,2023,353
inputs/inputGraph_order_30_density_0.50_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.500000,0,900927,221,184,21023,81450,0,0.323503,77.000000,22317,31922,102473,164553,59228,219,0.503448,296,0.680460,0,2023,353
inputs/inputGraph_order_30_density_0.75_id_1.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.750000,0,28674,31,70,325,4493,1,0.000000,27.000000,4685,4699,4818,41823,0,330,0.758621,357,0.820690,0,396,1341
inputs/inputGraph_order_30_density_0.75_id_2.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.750000,0,44208,77,134,2074,20165,1,0.000000,34.000000,3202,3225,22239,27030,0,310,0.712644,344,0.790805,0,396,1341
inputs/inputGraph_order_30_density_0.75_id_3.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.750000,0,52343,52,90,935,12325,1,0.000000,33.000000,4967,4958,13260,35990,0,315,0.724138,348,0.800000,0,396,1341
inputs/inputGraph_order_30_density_0.75_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.750000,0,74513,106,138,2026,25515,1,0.000000,33.000000,5621,5662,27541,49772,0,314,0.721839,347,0.797701,0,396,1341
inputs/inputGraph_order_30_density_0.75_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,30,0.750000,0,593661,87,210,2052,18747,1,0.000000,34.000000,70817,70946,20799,564035,0,311,0.714943,345,0.793103,0,396,1341
