inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,863,11,104,2282,615,1,0.000000,21.000000,8,0,2897,3393,0,100,0.526316,121,0.636842,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,2304,5,40,1848,435,1,0.000000,21.000000,742,746,2283,5340,0,100,0.526316,121,0.636842,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,917,5,36,1770,307,1,0.000000,21.000000,17,15,2077,4274,0,100,0.526316,121,0.636842,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,1980,5,40,1848,435,1,0.000000,21.000000,760,764,2283,5340,0,100,0.526316,121,0.636842,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,669,9,66,2408,609,1,0.000000,22.000000,5,0,3017,2357,0,89,0.468421,111,0.584211,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,1321,8,48,2676,697,1,0.000000,22.000000,205,210,3373,1610,0,89,0.468421,111,0.584211,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,1108,10,80,2638,687,1,0.000000,22.000000,37,35,3325,2609,0,89,0.468421,111,0.584211,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,1900,6,44,2504,499,1,0.000000,22.000000,527,527,3003,3510,0,89,0.468421,111,0.584211,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,176,4,34,1628,178,1,0.000000,15.000000,3,0,1806,38,0,92,0.484211,107,0.563158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,340,4,34,1633,174,1,0.000000,15.000000,9,6,1807,38,0,92,0.484211,107,0.563158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,142,3,18,1407,63,1,0.000000,15.000000,9,7,1470,0,0,92,0.484211,107,0.563158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,70,2,18,1407,63,1,0.000000,15.000000,11,9,1470,0,0,92,0.484211,107,0.563158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,226,4,38,1479,356,1,0.000000,16.000000,4,0,1835,52,0,105,0.552632,121,0.636842,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,386,4,40,1450,354,1,0.000000,16.000000,14,10,1804,54,0,105,0.552632,121,0.636842,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,468,4,36,1506,346,1,0.000000,16.000000,18,15,1852,47,0,105,0.552632,121,0.636842,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,584,4,36,1506,346,1,0.000000,16.000000,26,23,1852,47,0,105,0.552632,121,0.636842,0,195,13
