inputs/inputGraph_order_120_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,28,27,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,9,9,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,113,113,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,36,35,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,5,4,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,4,4,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,4,3,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,4,4,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,3,3,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,24083,24063,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,736,712,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,31,31,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,7,7,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,59,58,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,4,4,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,5,5,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,27,4,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,28,9,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,28,4,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_20_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,23,0,0,1,0,0
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,20,0,0,1,0,0
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,21,0,0,1,0,0
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,17,0,0,1,0,0
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,4,0,0,0,1,0
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,21,0,0,1,0,0
inputs/inputGraph_order_25_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_25_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_30_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,7,7,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,1,0,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,20,1,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,1,0,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,2,2,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,1,0,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,1,0,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,1,0,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,0,0,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,2,2,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,3,3,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,1,1,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,1,1,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,1,0,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,1,0,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,2,2,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,7,7,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,20,20,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,3,2,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,304,304,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,6,5,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,10,10,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,253,252,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,2,1,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,2,1,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,448,447,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,40,40,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,20,19,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,444,443,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,228,227,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,2,2,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,2,2,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,2,2,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,2,2,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,2,1,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,2,1,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,24,1,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,25,1,0,1,0,0
