inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.250000,0,467,3,64,720,0,1,0.000000,8.000000,11,0,720,0,0,51,0.268421,43,0.226316,0,79,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.250000,0,33,0,14,19,0,1,0.000000,8.000000,4,0,19,0,0,51,0.268421,47,0.247368,0,79,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.250000,0,166,1,14,488,0,1,0.000000,8.000000,4,1,488,0,0,51,0.268421,45,0.236842,0,79,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.250000,0,34,0,14,19,0,1,0.000000,8.000000,5,1,19,0,0,51,0.268421,47,0.247368,0,79,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.250000,0,428,4,72,896,0,1,0.000000,8.000000,36,27,896,0,0,51,0.268421,49,0.257895,0,79,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.250000,0,37,0,14,19,0,1,0.000000,8.000000,7,3,19,0,0,51,0.268421,47,0.247368,0,79,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.250000,0,73,1,14,488,0,1,0.000000,8.000000,8,5,488,0,0,51,0.268421,45,0.236842,0,79,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.250000,0,13,0,14,19,0,1,0.000000,8.000000,8,4,19,0,0,51,0.268421,47,0.247368,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.250000,0,401,1,34,180,0,1,0.000000,6.000000,5,0,180,0,0,38,0.200000,36,0.189474,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.250000,0,336,0,26,43,0,1,0.000000,6.000000,5,0,43,0,0,38,0.200000,32,0.168421,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.250000,0,378,0,20,160,0,1,0.000000,6.000000,4,1,160,0,0,38,0.200000,36,0.189474,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.250000,0,278,0,26,42,0,1,0.000000,6.000000,6,2,42,0,0,38,0.200000,38,0.200000,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.250000,0,648,1,40,173,0,1,0.000000,6.000000,20,10,173,0,0,38,0.200000,32,0.168421,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.250000,0,244,0,22,37,0,1,0.000000,6.000000,11,8,37,0,0,38,0.200000,36,0.189474,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.250000,0,241,0,20,160,0,1,0.000000,6.000000,11,8,160,0,0,38,0.200000,36,0.189474,0,79,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.250000,0,227,0,22,37,0,1,0.000000,6.000000,13,10,37,0,0,38,0.200000,36,0.189474,0,79,0
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,706,5,48,1431,27,1,0.000000,16.000000,6,0,1458,1550,0,88,0.463158,88,0.463158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.500000,0,636,7,102,932,46,1,0.000000,16.000000,6,0,978,0,0,88,0.463158,88,0.463158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,1337,8,58,1845,19,1,0.000000,16.000000,71,66,1864,527,0,88,0.463158,86,0.452632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.500000,0,319,7,96,857,33,1,0.000000,16.000000,15,9,890,0,0,88,0.463158,88,0.463158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,315,5,48,1584,17,1,0.000000,16.000000,24,19,1601,434,0,88,0.463158,86,0.452632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.500000,0,483,7,98,490,17,1,0.000000,16.000000,49,42,507,0,0,88,0.463158,86,0.452632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,1178,4,36,1580,24,1,0.000000,16.000000,86,82,1604,439,0,88,0.463158,86,0.452632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.500000,0,423,7,98,490,17,1,0.000000,16.000000,55,48,507,0,0,88,0.463158,86,0.452632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,398,8,92,1148,80,1,0.000000,14.000000,10,0,1228,828,0,100,0.526316,98,0.515789,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.500000,0,140,7,62,296,49,1,0.000000,14.000000,5,0,345,0,0,100,0.526316,98,0.515789,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,272,5,48,1066,29,1,0.000000,14.000000,56,52,1095,413,0,100,0.526316,98,0.515789,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.500000,0,444,7,50,337,49,1,0.000000,14.000000,14,9,386,0,0,100,0.526316,98,0.515789,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,229,6,76,1120,38,1,0.000000,14.000000,38,30,1158,487,0,100,0.526316,98,0.515789,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.500000,0,223,8,84,334,49,1,0.000000,14.000000,42,32,383,0,0,100,0.526316,98,0.515789,0,195,13
